timestamp_end,power_watts_end,kettle_watts_end,kettle_on_true,kettle_on_prob,kettle_on_pred,decision_threshold
2013-08-24 04:00:00,188.7193909,1.0040404,0,0.7781489491462708,1,0.7
2013-08-24 05:00:00,207.1822815,1.0,0,0.7603508234024048,1,0.7
2013-08-24 06:00:00,389.1520996,67.33468,0,0.6582071781158447,0,0.7
2013-08-24 07:00:00,325.413208,68.044266,0,0.7988021373748779,1,0.7
2013-08-24 08:00:00,203.7406769,1.0,0,0.7700689435005188,1,0.7
2013-08-24 09:00:00,174.1333313,1.008,0,0.7615727186203003,1,0.7
2013-08-24 10:00:00,202.1911316,1.0,0,0.6114961504936218,0,0.7
2013-08-24 11:00:00,193.0667877,1.0,0,0.5518651604652405,0,0.7
2013-08-24 12:00:00,172.4193573,1.0,0,0.36385422945022583,0,0.7
2013-08-24 13:00:00,180.3773651,1.0,0,0.3830612599849701,0,0.7
2013-08-24 14:00:00,184.2431488,1.0,0,0.2818160057067871,0,0.7
2013-08-24 15:00:00,191.2461243,1.0,0,0.31323638558387756,0,0.7
2013-08-24 16:00:00,370.5166321,100.24297,0,0.19461596012115479,0,0.7
2013-08-24 17:00:00,1294.383423,1.0,0,0.3148479163646698,0,0.7
2013-08-24 18:00:00,1019.346497,1.0,0,0.6545178890228271,0,0.7
2013-08-24 19:00:00,489.6540527,1.0,0,0.6891536712646484,0,0.7
2013-08-24 20:00:00,453.8996582,1.0,0,0.6152756214141846,0,0.7
2013-08-24 21:00:00,280.6365051,1.0020577,0,0.6224650740623474,0,0.7
2013-08-24 22:00:00,220.3777771,1.0,0,0.7145443558692932,1,0.7
2013-08-24 23:00:00,200.3965454,1.0,0,0.6116636991500854,0,0.7
2013-08-25 00:00:00,226.8831635,1.0,0,0.6503503918647766,0,0.7
2013-08-25 01:00:00,207.085907,1.0,0,0.6015211939811707,0,0.7
2013-08-25 02:00:00,199.7044678,1.0040241,0,0.6595253348350525,0,0.7
2013-08-25 03:00:00,183.5820313,1.004,0,0.4649895429611206,0,0.7
2013-08-25 04:00:00,184.962265,1.0,0,0.5723157525062561,0,0.7
2013-08-25 05:00:00,493.9436951,1.0,0,0.6095060706138611,0,0.7
2013-08-25 06:00:00,359.9358826,67.17505,0,0.8457959294319153,1,0.7
2013-08-25 07:00:00,194.6213989,1.0,0,0.8017853498458862,1,0.7
2013-08-25 08:00:00,224.4739532,55.926296,0,0.8816561102867126,1,0.7
2013-08-25 09:00:00,307.7996521,55.57968,0,0.8612729907035828,1,0.7
2013-08-25 10:00:00,219.3769379,1.0,0,0.8906491994857788,1,0.7
2013-08-25 11:00:00,323.2966919,102.5169,0,0.8272066712379456,1,0.7
2013-08-25 12:00:00,517.8353882,146.42714,0,0.856147289276123,1,0.7
2013-08-25 13:00:00,738.3273926,1.0,0,0.8596407771110535,1,0.7
2013-08-25 14:00:00,358.7101135,1.0,0,0.8670437932014465,1,0.7
2013-08-25 15:00:00,270.6408997,1.0040241,0,0.8077750205993652,1,0.7
2013-08-25 16:00:00,393.2825317,1.003992,0,0.8273066878318787,1,0.7
2013-08-25 17:00:00,276.3539429,1.0,0,0.8024450540542603,1,0.7
2013-08-25 18:00:00,244.6196289,1.0,0,0.8083847165107727,1,0.7
2013-08-25 19:00:00,289.7266541,1.0,0,0.695426344871521,0,0.7
2013-08-25 20:00:00,353.7594604,1.0,0,0.6480964422225952,0,0.7
2013-08-25 21:00:00,202.3869934,1.0,0,0.5498937368392944,0,0.7
2013-08-25 22:00:00,180.8195801,1.0,0,0.5874494910240173,0,0.7
2013-08-25 23:00:00,184.9651031,1.008,0,0.6088786721229553,0,0.7
2013-08-26 00:00:00,182.9655151,1.0,0,0.5579840540885925,0,0.7
2013-08-26 01:00:00,183.5189056,1.0,0,0.5003507137298584,0,0.7
2013-08-26 02:00:00,227.9536896,1.002012,0,0.44381237030029297,0,0.7
2013-08-26 03:00:00,179.3130493,1.0,0,0.39997270703315735,0,0.7
2013-08-26 04:00:00,184.8456268,1.0,0,0.3501534163951874,0,0.7
2013-08-26 05:00:00,187.8865967,1.0080645,0,0.2676115334033966,0,0.7
2013-08-26 06:00:00,242.0886993,53.062,0,0.2153492569923401,0,0.7
2013-08-26 07:00:00,1413.095215,84.88469,0,0.19498682022094727,0,0.7
2013-08-26 08:00:00,991.3143921,1.0,0,0.6230898499488831,0,0.7
2013-08-26 09:00:00,791.8048706,1.0,0,0.6267585754394531,0,0.7
2013-08-26 10:00:00,570.3901978,101.12897,0,0.6476923823356628,0,0.7
2013-08-26 11:00:00,333.940979,48.60729,0,0.6808462142944336,0,0.7
2013-08-26 12:00:00,318.9965515,1.0,0,0.6640826463699341,0,0.7
2013-08-26 13:00:00,267.383667,82.72222,0,0.5494170784950256,0,0.7
2013-08-26 14:00:00,204.6468658,1.0,0,0.5119486451148987,0,0.7
2013-08-26 15:00:00,311.0254517,116.664635,0,0.4473775625228882,0,0.7
2013-08-26 16:00:00,301.9759521,100.49798,0,0.44218429923057556,0,0.7
2013-08-26 17:00:00,342.072052,86.60896,0,0.203798308968544,0,0.7
2013-08-26 18:00:00,629.8581543,107.973946,0,0.32387804985046387,0,0.7
2013-08-26 19:00:00,511.4514465,1.0,0,0.5593041181564331,0,0.7
2013-08-26 20:00:00,409.0967712,1.0,0,0.6744452118873596,0,0.7
2013-08-26 21:00:00,306.4956665,129.8044,0,0.4886118769645691,0,0.7
2013-08-26 22:00:00,198.7654114,1.0040486,0,0.6980414986610413,0,0.7
2013-08-26 23:00:00,183.337326,1.0,0,0.6020359396934509,0,0.7
2013-08-27 00:00:00,217.9282074,52.07863,0,0.684988796710968,0,0.7
2013-08-27 01:00:00,185.4349365,1.0,0,0.4878566265106201,0,0.7
2013-08-27 02:00:00,190.7172394,1.007984,0,0.668226957321167,0,0.7
2013-08-27 03:00:00,173.413681,1.0,0,0.46398547291755676,0,0.7
2013-08-27 04:00:00,182.987854,1.0,0,0.5221750736236572,0,0.7
2013-08-27 05:00:00,492.3819885,172.08447,0,0.24725686013698578,0,0.7
2013-08-27 06:00:00,308.5383301,1.001992,0,0.6407971978187561,0,0.7
2013-08-27 07:00:00,273.9432068,1.0,0,0.5804513096809387,0,0.7
2013-08-27 08:00:00,1006.149841,136.24008,0,0.7654494643211365,1,0.7
2013-08-27 09:00:00,978.2702637,1.0,0,0.7893591523170471,1,0.7
2013-08-27 10:00:00,779.4625854,1.0,0,0.7985432744026184,1,0.7
2013-08-27 11:00:00,216.0546112,1.0,0,0.7466137409210205,1,0.7
2013-08-27 12:00:00,194.0051575,1.0,0,0.7404072284698486,1,0.7
2013-08-27 13:00:00,202.8517914,1.0040241,0,0.764793336391449,1,0.7
2013-08-27 14:00:00,398.8756409,93.49605,0,0.7888734936714172,1,0.7
2013-08-27 15:00:00,408.7124939,103.7123,0,0.7976894378662109,1,0.7
2013-08-27 16:00:00,310.9720154,112.63347,0,0.7682207822799683,1,0.7
2013-08-27 17:00:00,297.2108154,143.81363,0,0.7549545168876648,1,0.7
2013-08-27 18:00:00,230.2797852,1.0,0,0.7276122570037842,1,0.7
2013-08-27 19:00:00,498.026001,1.001992,0,0.734746515750885,1,0.7
2013-08-27 20:00:00,444.153717,1.0,0,0.7430325746536255,1,0.7
2013-08-27 21:00:00,279.7315063,1.0,0,0.7228341698646545,1,0.7
2013-08-27 22:00:00,258.7643127,1.0,0,0.7130385041236877,1,0.7
2013-08-27 23:00:00,245.2034149,1.004,0,0.7604362964630127,1,0.7
2013-08-28 00:00:00,295.9480896,64.31138,0,0.766926646232605,1,0.7
2013-08-28 01:00:00,257.2149048,1.0,0,0.692203938961029,0,0.7
2013-08-28 02:00:00,256.2456665,1.0020325,0,0.6034317016601562,0,0.7
2013-08-28 03:00:00,199.8827515,1.0,0,0.5777626633644104,0,0.7
2013-08-28 04:00:00,257.604126,101.08817,0,0.5824292302131653,0,0.7
2013-08-28 05:00:00,420.3719788,128.47887,0,0.43647444248199463,0,0.7
2013-08-28 06:00:00,358.9122925,67.0336,0,0.48723629117012024,0,0.7
2013-08-28 07:00:00,739.1171265,56.322266,0,0.5261027812957764,0,0.7
2013-08-28 08:00:00,459.664978,1.0039526,0,0.6673635244369507,0,0.7
2013-08-28 09:00:00,202.5111542,1.0,0,0.633224368095398,0,0.7
2013-08-28 10:00:00,259.1107178,83.155205,0,0.6530334949493408,0,0.7
2013-08-28 11:00:00,200.1394196,1.0,0,0.5704132914543152,0,0.7
2013-08-28 12:00:00,204.3041229,1.001988,0,0.5164169669151306,0,0.7
2013-08-28 13:00:00,202.2384186,1.0,0,0.5174558758735657,0,0.7
2013-08-28 14:00:00,189.0535431,1.0,0,0.44156163930892944,0,0.7
2013-08-28 15:00:00,200.1521301,1.0,0,0.5274732112884521,0,0.7
2013-08-28 16:00:00,373.8390503,79.74258,0,0.45784232020378113,0,0.7
2013-08-28 17:00:00,356.5441895,1.0,0,0.5797299146652222,0,0.7
2013-08-28 18:00:00,400.2063599,1.0,0,0.5637389421463013,0,0.7
2013-08-28 19:00:00,583.0663452,1.0039761,0,0.662764310836792,0,0.7
2013-08-28 20:00:00,469.3639526,1.0,0,0.6641720533370972,0,0.7
2013-08-28 21:00:00,221.9381409,1.0039682,0,0.6751977205276489,0,0.7
2013-08-28 22:00:00,184.6842957,1.0,0,0.6632672548294067,0,0.7
2013-08-28 23:00:00,188.4377136,1.0,0,0.6995053291320801,0,0.7
2013-08-29 00:00:00,163.246582,1.0,0,0.6533687114715576,0,0.7
2013-08-29 01:00:00,179.7787476,1.0,0,0.6949303150177002,0,0.7
2013-08-29 02:00:00,175.8058472,1.0,0,0.6292361617088318,0,0.7
2013-08-29 03:00:00,170.5647736,1.0,0,0.6675499081611633,0,0.7
2013-08-29 04:00:00,177.5866241,1.0,0,0.5934208631515503,0,0.7
2013-08-29 05:00:00,160.3453674,1.0,0,0.5768222212791443,0,0.7
2013-08-29 06:00:00,421.3244629,74.81511,0,0.5108751058578491,0,0.7
2013-08-29 07:00:00,368.7863159,1.0,0,0.7185887694358826,1,0.7
2013-08-29 08:00:00,309.8171082,1.0,0,0.6529254913330078,0,0.7
2013-08-29 09:00:00,422.1383972,86.77715,0,0.672422468662262,0,0.7
2013-08-29 10:00:00,864.7329712,1.0,0,0.7108121514320374,1,0.7
2013-08-29 11:00:00,822.5644531,1.0017985,0,0.7573937773704529,1,0.7
2013-08-29 12:00:00,1284.380127,133.31827,0,0.7426074147224426,1,0.7
2013-08-29 13:00:00,495.8264465,1.0,0,0.6625630259513855,0,0.7
2013-08-29 14:00:00,367.0967712,1.0,0,0.62459397315979,0,0.7
2013-08-29 15:00:00,450.9726868,1.0,0,0.5452429056167603,0,0.7
2013-08-29 16:00:00,467.3933716,73.08273,0,0.4320189654827118,0,0.7
2013-08-29 17:00:00,331.7474365,1.0080483,0,0.44346535205841064,0,0.7
2013-08-29 18:00:00,472.8929138,1.0,0,0.39938050508499146,0,0.7
2013-08-29 19:00:00,522.210144,1.0,0,0.30019646883010864,0,0.7
2013-08-29 20:00:00,633.3010254,1.0,0,0.19818566739559174,0,0.7
2013-08-29 21:00:00,471.9719849,1.0,0,0.1870562732219696,0,0.7
2013-08-29 22:00:00,582.9029541,1.0,0,0.2175278663635254,0,0.7
2013-08-29 23:00:00,182.1094055,1.0020081,0,0.21029365062713623,0,0.7
2013-08-30 00:00:00,175.6387024,1.0,0,0.18382278084754944,0,0.7
2013-08-30 01:00:00,192.4332123,1.012,0,0.1596859097480774,0,0.7
2013-08-30 02:00:00,205.8724213,1.0,0,0.19882415235042572,0,0.7
2013-08-30 03:00:00,174.3020782,1.0,0,0.19600312411785126,0,0.7
2013-08-30 04:00:00,168.9097137,1.0,0,0.16209907829761505,0,0.7
2013-08-30 05:00:00,207.7386017,76.70422,0,0.12977325916290283,0,0.7
2013-08-30 06:00:00,285.9314575,1.0019011,0,0.16945257782936096,0,0.7
2013-08-30 07:00:00,332.7157593,52.956833,0,0.1592460423707962,0,0.7
2013-08-30 08:00:00,526.661438,60.631294,0,0.1848064363002777,0,0.7
2013-08-30 09:00:00,268.6123352,1.0038023,0,0.30179014801979065,0,0.7
2013-08-30 10:00:00,211.1358185,1.0,0,0.4824463129043579,0,0.7
2013-08-30 11:00:00,393.2834778,1.0,0,0.5002305507659912,0,0.7
2013-08-30 12:00:00,540.1343994,1.0,0,0.5850353837013245,0,0.7
2013-08-30 13:00:00,457.800354,1.0,0,0.650709331035614,0,0.7
2013-08-30 14:00:00,370.9593811,1.0,0,0.6365803480148315,0,0.7
2013-08-30 15:00:00,474.6210938,94.681366,0,0.639550507068634,0,0.7
2013-08-30 16:00:00,217.983078,1.0020202,0,0.6725079417228699,0,0.7
2013-08-30 17:00:00,332.5654602,107.57172,0,0.6699954867362976,0,0.7
2013-08-30 18:00:00,406.3604126,1.0,0,0.6449756026268005,0,0.7
2013-08-30 19:00:00,1115.864624,1.0,0,0.6605348587036133,0,0.7
2013-08-30 20:00:00,544.3215942,1.0,0,0.7941204309463501,1,0.7
2013-08-30 21:00:00,249.7261963,1.0,0,0.7641274929046631,1,0.7
2013-08-30 22:00:00,180.6598969,1.0,0,0.769352912902832,1,0.7
2013-08-30 23:00:00,174.4322052,1.0,0,0.7240946292877197,1,0.7
2013-08-31 00:00:00,176.1751709,1.0,0,0.7609502673149109,1,0.7
2013-08-31 01:00:00,181.8858643,1.003992,0,0.7793319821357727,1,0.7
2013-08-31 02:00:00,176.2696228,1.0,0,0.7223693132400513,1,0.7
2013-08-31 03:00:00,171.3094025,1.0,0,0.74128657579422,1,0.7
2013-08-31 04:00:00,176.206131,1.0,0,0.7267444729804993,1,0.7
2013-08-31 05:00:00,186.5042725,1.0,0,0.7139717936515808,1,0.7
2013-08-31 06:00:00,382.7814026,63.366398,0,0.6113142967224121,0,0.7
2013-08-31 07:00:00,1001.191711,62.420635,0,0.7684341669082642,1,0.7
2013-08-31 08:00:00,308.663208,1.0,0,0.9126052856445312,1,0.7
2013-08-31 09:00:00,306.7174683,1.0,0,0.9226484894752502,1,0.7
2013-08-31 10:00:00,192.3448334,1.0,0,0.9264037609100342,1,0.7
2013-08-31 11:00:00,580.0777588,157.38632,0,0.9361817836761475,1,0.7
2013-08-31 12:00:00,284.593811,1.0,0,0.9423233866691589,1,0.7
2013-08-31 13:00:00,374.0476074,67.27911,0,0.9422139525413513,1,0.7
2013-08-31 14:00:00,430.6048584,1.0,0,0.9331380128860474,1,0.7
2013-08-31 15:00:00,319.171814,1.0,0,0.9444566369056702,1,0.7
2013-08-31 16:00:00,185.0856171,1.0,0,0.9365035891532898,1,0.7
2013-08-31 17:00:00,407.6278992,1.0,0,0.9298335909843445,1,0.7
2013-08-31 18:00:00,169.3972168,1.0,0,0.8954107165336609,1,0.7
2013-08-31 19:00:00,326.6354065,86.679924,0,0.9175348281860352,1,0.7
2013-08-31 20:00:00,564.3410034,1.0,0,0.8460748791694641,1,0.7
2013-08-31 21:00:00,678.8502808,0.99571735,0,0.8370662331581116,1,0.7
2013-08-31 22:00:00,523.2692261,67.75449,0,0.831253707408905,1,0.7
2013-08-31 23:00:00,193.7599335,1.0040404,0,0.8766306042671204,1,0.7
2013-09-01 00:00:00,179.9641571,1.0,0,0.8832193613052368,1,0.7
2013-09-01 01:00:00,180.8091278,1.004008,0,0.8735367059707642,1,0.7
2013-09-01 02:00:00,175.4923859,1.0,0,0.8168424367904663,1,0.7
2013-09-01 03:00:00,175.1729431,1.008016,0,0.8273680210113525,1,0.7
2013-09-01 04:00:00,172.4533081,1.0,0,0.7922048568725586,1,0.7
2013-09-01 05:00:00,178.1680756,1.0,0,0.7974156141281128,1,0.7
2013-09-01 06:00:00,167.100174,1.0,0,0.6679967045783997,0,0.7
2013-09-01 07:00:00,279.0288086,109.47177,0,0.6787047386169434,0,0.7
2013-09-01 08:00:00,225.5325317,1.0,0,0.6376464366912842,0,0.7
2013-09-01 09:00:00,200.0220642,1.0,0,0.5858045220375061,0,0.7
2013-09-01 10:00:00,205.957489,1.0,0,0.4984091520309448,0,0.7
2013-09-01 11:00:00,206.2627106,1.0040568,0,0.3993319571018219,0,0.7
2013-09-01 12:00:00,219.5204773,1.0,0,0.28704097867012024,0,0.7
2013-09-01 13:00:00,288.7063904,82.74044,0,0.23822051286697388,0,0.7
2013-09-01 14:00:00,268.2010193,1.0,0,0.23559704422950745,0,0.7
2013-09-01 15:00:00,189.2888947,1.0,0,0.20489640533924103,0,0.7
2013-09-01 16:00:00,306.5627136,114.79394,0,0.19814661145210266,0,0.7
2013-09-01 17:00:00,286.365509,1.0,0,0.15371619164943695,0,0.7
2013-09-01 18:00:00,313.4569092,1.0,0,0.13790714740753174,0,0.7
2013-09-01 19:00:00,471.2241516,1.0,0,0.12242245674133301,0,0.7
2013-09-01 20:00:00,397.1345825,1.004008,0,0.1770690381526947,0,0.7
2013-09-01 21:00:00,687.1513062,1.0079523,0,0.15377087891101837,0,0.7
2013-09-01 22:00:00,801.3516846,1.0,0,0.14799043536186218,0,0.7
2013-09-01 23:00:00,224.3538513,1.0,0,0.1297435611486435,0,0.7
2013-09-02 00:00:00,173.7546844,1.0,0,0.1524161398410797,0,0.7
2013-09-02 01:00:00,201.1042786,1.0,0,0.1593828797340393,0,0.7
2013-09-02 02:00:00,171.8150635,1.0,0,0.21768705546855927,0,0.7
2013-09-02 03:00:00,216.79216,1.0,0,0.20930437743663788,0,0.7
2013-09-02 04:00:00,197.6405487,1.0121212,0,0.2677367925643921,0,0.7
2013-09-02 05:00:00,179.3045654,1.0,0,0.27575361728668213,0,0.7
2013-09-02 06:00:00,342.6156616,128.54059,0,0.3521062731742859,0,0.7
2013-09-02 07:00:00,415.9759521,1.0,0,0.4046974182128906,0,0.7
2013-09-02 08:00:00,438.4295654,1.0,0,0.5369877815246582,0,0.7
2013-09-02 09:00:00,344.3588562,1.0,0,0.6016688346862793,0,0.7
2013-09-02 10:00:00,341.6530762,1.006993,0,0.6929431557655334,0,0.7
2013-09-02 11:00:00,616.008728,118.20282,0,0.6822072267532349,0,0.7
2013-09-02 12:00:00,528.859436,47.606007,0,0.7402767539024353,1,0.7
2013-09-02 13:00:00,368.5171204,1.0036167,0,0.7306492924690247,1,0.7
2013-09-02 14:00:00,405.0187073,1.0,0,0.7080646753311157,1,0.7
2013-09-02 15:00:00,502.2437744,132.13013,0,0.740800142288208,1,0.7
2013-09-02 16:00:00,352.7024231,1.0,0,0.6875670552253723,0,0.7
2013-09-02 17:00:00,398.7172852,72.53345,0,0.6810339689254761,0,0.7
2013-09-02 18:00:00,464.9298096,1.0105448,0,0.5943164825439453,0,0.7
2013-09-02 19:00:00,585.8284912,1.0036364,0,0.6438742876052856,0,0.7
2013-09-02 20:00:00,428.4786377,1.0,0,0.5881105065345764,0,0.7
2013-09-02 21:00:00,233.4742279,1.0,0,0.5519989132881165,0,0.7
2013-09-02 22:00:00,183.5505981,1.0,0,0.46895185112953186,0,0.7
2013-09-02 23:00:00,182.6896515,1.0,0,0.40778130292892456,0,0.7
2013-09-03 00:00:00,168.9482727,1.0,0,0.3653576970100403,0,0.7
2013-09-03 01:00:00,183.1367493,1.0080808,0,0.3743940591812134,0,0.7
2013-09-03 02:00:00,164.4641571,1.0080645,0,0.3029645085334778,0,0.7
2013-09-03 03:00:00,184.0415192,1.0080808,0,0.3255268931388855,0,0.7
2013-09-03 04:00:00,176.5275879,1.0,0,0.24278652667999268,0,0.7
2013-09-03 05:00:00,172.6551666,1.0,0,0.24819819629192352,0,0.7
2013-09-03 06:00:00,435.8024597,141.644,0,0.19339266419410706,0,0.7
2013-09-03 07:00:00,294.3869934,1.0,0,0.40574178099632263,0,0.7
2013-09-03 08:00:00,309.4168091,1.0106761,0,0.4366774559020996,0,0.7
2013-09-03 09:00:00,353.0974426,1.0070299,0,0.5514910817146301,0,0.7
2013-09-03 10:00:00,225.1567993,1.0,0,0.5623125433921814,0,0.7
2013-09-03 11:00:00,362.6940613,1.0,0,0.6092542409896851,0,0.7
2013-09-03 12:00:00,203.4870911,1.0,0,0.620611310005188,0,0.7
2013-09-03 13:00:00,202.9189606,1.0040241,0,0.5828061699867249,0,0.7
2013-09-03 14:00:00,829.7019653,1.0,0,0.587389349937439,0,0.7
2013-09-03 15:00:00,375.3856506,1.0040241,0,0.7017779350280762,1,0.7
2013-09-03 16:00:00,283.1222534,1.0,0,0.740974485874176,1,0.7
2013-09-03 17:00:00,338.7302856,166.43059,0,0.7960150241851807,1,0.7
2013-09-03 18:00:00,526.8134766,1.0,0,0.7917763590812683,1,0.7
2013-09-03 19:00:00,452.6911316,1.0,0,0.8112040758132935,1,0.7
2013-09-03 20:00:00,424.6524048,1.0,0,0.7649339437484741,1,0.7
2013-09-03 21:00:00,317.5900574,1.0,0,0.7430006861686707,1,0.7
2013-09-03 22:00:00,235.1641083,1.0,0,0.7159278392791748,1,0.7
2013-09-03 23:00:00,274.7855835,1.0,0,0.7552334666252136,1,0.7
2013-09-04 00:00:00,274.6140747,1.0,0,0.7082082629203796,1,0.7
2013-09-04 01:00:00,224.0567932,1.0040241,0,0.5930818915367126,0,0.7
2013-09-04 02:00:00,232.9025574,1.0,0,0.5656514167785645,0,0.7
2013-09-04 03:00:00,234.5924683,1.0,0,0.47977009415626526,0,0.7
2013-09-04 04:00:00,229.0620728,1.0,0,0.450776070356369,0,0.7
2013-09-04 05:00:00,293.3092651,61.706,0,0.3860432803630829,0,0.7
2013-09-04 06:00:00,640.3031616,70.759445,0,0.35095059871673584,0,0.7
2013-09-04 07:00:00,435.6881409,1.0,0,0.581175684928894,0,0.7
2013-09-04 08:00:00,747.8666382,1.0,0,0.6259158849716187,0,0.7
2013-09-04 09:00:00,480.3427429,1.0,0,0.5845340490341187,0,0.7
2013-09-04 10:00:00,205.032196,1.0,0,0.6296370625495911,0,0.7
2013-09-04 11:00:00,315.9029541,58.78745,0,0.5613402128219604,0,0.7
2013-09-04 12:00:00,587.5393677,1.0041068,0,0.5337767601013184,0,0.7
2013-09-04 13:00:00,344.7128296,1.0,0,0.43179020285606384,0,0.7
2013-09-04 14:00:00,253.9966278,1.0,0,0.48507991433143616,0,0.7
2013-09-04 15:00:00,225.8293915,1.0,0,0.43564072251319885,0,0.7
2013-09-04 16:00:00,310.79422,76.686745,0,0.5306637287139893,0,0.7
2013-09-04 17:00:00,295.8811646,1.0,0,0.4492642879486084,0,0.7
2013-09-04 18:00:00,356.8598022,1.0,0,0.5457208752632141,0,0.7
2013-09-04 19:00:00,492.9526978,1.0,0,0.45134130120277405,0,0.7
2013-09-04 20:00:00,497.7478638,1.0,0,0.5254065990447998,0,0.7
2013-09-04 21:00:00,471.3466797,1.0080321,0,0.5271926522254944,0,0.7
2013-09-04 22:00:00,517.8410034,1.0079523,0,0.5687494874000549,0,0.7
2013-09-04 23:00:00,642.9451294,1.0040568,0,0.5029537677764893,0,0.7
2013-09-05 00:00:00,186.4179382,1.0,0,0.5391762256622314,0,0.7
2013-09-05 01:00:00,180.3113403,1.0,0,0.5210471749305725,0,0.7
2013-09-05 02:00:00,177.3679657,1.0,0,0.5512216687202454,0,0.7
2013-09-05 03:00:00,173.0409546,1.0,0,0.5460215210914612,0,0.7
2013-09-05 04:00:00,186.4957123,1.0,0,0.5366324782371521,0,0.7
2013-09-05 05:00:00,219.9642181,1.0,0,0.5092385411262512,0,0.7
2013-09-05 06:00:00,300.8094482,70.52296,0,0.5130736231803894,0,0.7
2013-09-05 07:00:00,338.9654541,58.100807,0,0.5285379886627197,0,0.7
2013-09-05 08:00:00,183.8387604,1.0,0,0.509597897529602,0,0.7
2013-09-05 09:00:00,217.1211548,1.0,0,0.5321206450462341,0,0.7
2013-09-05 10:00:00,200.5474548,1.0,0,0.44336462020874023,0,0.7
2013-09-05 11:00:00,343.7927551,63.266804,0,0.35970112681388855,0,0.7
2013-09-05 12:00:00,213.6942596,1.0,0,0.3228563368320465,0,0.7
2013-09-05 13:00:00,330.0519104,1.0,0,0.2863938808441162,0,0.7
2013-09-05 14:00:00,211.591217,1.0,0,0.2751989960670471,0,0.7
2013-09-05 15:00:00,321.630127,89.462776,0,0.30365613102912903,0,0.7
2013-09-05 16:00:00,254.2233429,1.0,0,0.29004907608032227,0,0.7
2013-09-05 17:00:00,442.8161621,48.765453,0,0.30519670248031616,0,0.7
2013-09-05 18:00:00,410.7145386,1.0,0,0.4271641969680786,0,0.7
2013-09-05 19:00:00,456.5656433,1.0,0,0.4543936848640442,0,0.7
2013-09-05 20:00:00,454.5736084,1.0,0,0.45779305696487427,0,0.7
2013-09-05 21:00:00,257.3828125,1.0,0,0.4256155490875244,0,0.7
2013-09-05 22:00:00,252.3378448,1.0,0,0.45262953639030457,0,0.7
2013-09-05 23:00:00,225.6807404,1.0,0,0.38845086097717285,0,0.7
2013-09-06 00:00:00,237.6345215,1.0,0,0.3367561101913452,0,0.7
2013-09-06 01:00:00,230.8885193,1.0,0,0.29556694626808167,0,0.7
2013-09-06 02:00:00,242.7563477,1.0,0,0.319316029548645,0,0.7
2013-09-06 03:00:00,215.7550659,1.0040568,0,0.27308228611946106,0,0.7
2013-09-06 04:00:00,235.9372864,1.0,0,0.2899046838283539,0,0.7
2013-09-06 05:00:00,238.5177612,1.0,0,0.23712898790836334,0,0.7
2013-09-06 06:00:00,404.887146,83.93542,0,0.2797088325023651,0,0.7
2013-09-06 07:00:00,411.5852051,1.0035149,0,0.32992884516716003,0,0.7
2013-09-06 08:00:00,382.3905029,1.0,0,0.37891316413879395,0,0.7
2013-09-06 09:00:00,793.8519287,1.0,0,0.36941641569137573,0,0.7
2013-09-06 10:00:00,495.8643494,1.0,0,0.36732953786849976,0,0.7
2013-09-06 11:00:00,322.798645,1.0,0,0.35523325204849243,0,0.7
2013-09-06 12:00:00,429.0820618,104.08406,0,0.35510319471359253,0,0.7
2013-09-06 13:00:00,379.1455078,1.0,0,0.2858261168003082,0,0.7
2013-09-06 14:00:00,370.1759644,1.0,0,0.260794997215271,0,0.7
2013-09-06 15:00:00,406.336731,1.0,0,0.23850712180137634,0,0.7
2013-09-06 16:00:00,474.8324585,68.875,0,0.21043822169303894,0,0.7
2013-09-06 17:00:00,482.8283691,1.0,0,0.20558026432991028,0,0.7
2013-09-06 18:00:00,260.7027588,1.005988,0,0.172123521566391,0,0.7
2013-09-06 19:00:00,358.581604,1.0,0,0.200571209192276,0,0.7
2013-09-06 20:00:00,1508.132568,0.99793816,0,0.18846842646598816,0,0.7
2013-09-06 21:00:00,570.6049194,1.0,0,0.36932629346847534,0,0.7
2013-09-06 22:00:00,206.1017303,1.004,0,0.46789440512657166,0,0.7
2013-09-06 23:00:00,197.7130432,1.0,0,0.5908954739570618,0,0.7
2013-09-07 00:00:00,178.1394196,1.0040241,0,0.6596248149871826,0,0.7
2013-09-07 01:00:00,227.2866821,1.0,0,0.6343461871147156,0,0.7
2013-09-07 02:00:00,216.3310547,1.0,0,0.7303174734115601,1,0.7
2013-09-07 03:00:00,171.2832794,1.0,0,0.6248595118522644,0,0.7
2013-09-07 04:00:00,246.5687256,1.0,0,0.6822102665901184,0,0.7
2013-09-07 05:00:00,494.1945496,1.0,0,0.5800455212593079,0,0.7
2013-09-07 06:00:00,209.314621,1.0,0,0.8118268251419067,1,0.7
2013-09-07 07:00:00,423.0263062,159.83037,0,0.8182181715965271,1,0.7
2013-09-07 08:00:00,296.4586182,1.0,0,0.898118793964386,1,0.7
2013-09-07 09:00:00,561.2214355,1.0,0,0.8757284879684448,1,0.7
2013-09-07 10:00:00,722.6533813,80.3008,0,0.9116220474243164,1,0.7
2013-09-07 11:00:00,396.0672607,159.41072,0,0.8675219416618347,1,0.7
2013-09-07 12:00:00,329.6883545,1.0,0,0.917702853679657,1,0.7
2013-09-07 13:00:00,630.4772339,1.0,0,0.8782997131347656,1,0.7
