index,power_watts,kettle_watts
2013-08-31 05:00:00+00:00,157.8573914,0.9932088
2013-08-31 06:00:00+00:00,296.6173401,76.135826
2013-08-31 07:00:00+00:00,733.8172607,0.99491525
2013-08-31 08:00:00+00:00,726.8043823,395.98813
2013-08-31 09:00:00+00:00,258.8505859,0.98644066
2013-08-31 10:00:00+00:00,431.9847412,151.77759
2013-08-31 11:00:00+00:00,459.7508545,1.0016978
2013-08-31 12:00:00+00:00,228.179657,0.99660444
2013-08-31 13:00:00+00:00,229.0016937,0.99491525
2013-08-31 14:00:00+00:00,698.6044312,152.09508
2013-08-31 15:00:00+00:00,302.8881226,0.98132426
2013-08-31 16:00:00+00:00,734.7288208,207.75424
2013-08-31 17:00:00+00:00,515.4797363,245.88965
2013-08-31 18:00:00+00:00,719.119751,16.405085
2013-08-31 19:00:00+00:00,1065.318848,0.99660444
2013-08-31 20:00:00+00:00,225.2580719,0.99661016
2013-08-31 21:00:00+00:00,172.1054382,0.9914966
2013-08-31 22:00:00+00:00,167.8132477,0.98811543
2013-08-31 23:00:00+00:00,160.0153046,0.9914966
2013-09-01 00:00:00+00:00,156.0203705,0.99660444
2013-09-01 01:00:00+00:00,166.163269,1.0017006
2013-09-01 02:00:00+00:00,162.4642792,0.9897959
2013-09-01 03:00:00+00:00,155.1207428,1
2013-09-01 04:00:00+00:00,162.3509369,0.98126066
2013-09-01 05:00:00+00:00,262.7240295,87.44218
2013-09-01 06:00:00+00:00,241.1652527,0.9829642
2013-09-01 07:00:00+00:00,399.4880981,165.37585
2013-09-01 08:00:00+00:00,678.355896,139.29352
2013-09-01 09:00:00+00:00,420.1825867,158.27551
2013-09-01 10:00:00+00:00,332.9217834,0.9880952
2013-09-01 11:00:00+00:00,287.0460815,0.9846416
2013-09-01 12:00:00+00:00,613.9386597,296.55347
2013-09-01 13:00:00+00:00,251.5853271,0.99658704
2013-09-01 14:00:00+00:00,249.4548492,0.9829642
2013-09-01 15:00:00+00:00,282.697937,0.99658704
2013-09-01 16:00:00+00:00,482.2269592,57.504257
2013-09-01 17:00:00+00:00,677.5358276,254.80508
2013-09-01 18:00:00+00:00,1235.524414,124.14358
2013-09-01 19:00:00+00:00,1034.812866,270.90338
2013-09-01 20:00:00+00:00,362.7697449,0.9932088
2013-09-01 21:00:00+00:00,299.7006836,0.99659866
2013-09-01 22:00:00+00:00,202.1754761,0.99319726
2013-09-01 23:00:00+00:00,174.8078156,0.99659866
2013-09-02 00:00:00+00:00,184.479599,0.9914966
2013-09-02 01:00:00+00:00,180.0187378,0.9931857
2013-09-02 02:00:00+00:00,175.0374756,0.9830221
2013-09-02 03:00:00+00:00,172.9420776,0.9863714
2013-09-02 04:00:00+00:00,176.5153046,0.9897959
2013-09-02 05:00:00+00:00,324.2000122,71.75256
2013-09-02 06:00:00+00:00,611.1513672,311.62308
2013-09-02 07:00:00+00:00,521.0477295,161.33673
2013-09-02 08:00:00+00:00,302.2214661,0.99488926
2013-09-02 09:00:00+00:00,459.0953979,157.20578
2013-09-02 10:00:00+00:00,390.2146606,1
2013-09-02 11:00:00+00:00,301.5059509,0.99148214
2013-09-02 12:00:00+00:00,320.5544128,0.9914966
2013-09-02 13:00:00+00:00,302.5945435,0.9932088
2013-09-02 14:00:00+00:00,310.2108765,1
2013-09-02 15:00:00+00:00,542.2125854,152.92882
2013-09-02 16:00:00+00:00,560.6241455,1
2013-09-02 17:00:00+00:00,516.6553345,148.64806
2013-09-02 18:00:00+00:00,907.8010254,143.46959
2013-09-02 19:00:00+00:00,1417.994873,146.6605
2013-09-02 20:00:00+00:00,396.2003479,0.979661
2013-09-02 21:00:00+00:00,341.4717102,1
2013-09-02 22:00:00+00:00,213.3115387,1
2013-09-02 23:00:00+00:00,178.9249573,0.9932088
2013-09-03 00:00:00+00:00,198.7387543,0.9983051
2013-09-03 01:00:00+00:00,183.2776794,0.99491525
2013-09-03 02:00:00+00:00,179.2730408,1.0016978
2013-09-03 03:00:00+00:00,195.1976166,0.9932203
2013-09-03 04:00:00+00:00,184.2584991,0.9932203
2013-09-03 05:00:00+00:00,182.9525452,0.9881356
2013-09-03 06:00:00+00:00,420.3157959,155.06769
2013-09-03 07:00:00+00:00,524.3486328,219.32373
2013-09-03 08:00:00+00:00,301.6372986,0.99491525
2013-09-03 09:00:00+00:00,461.3565369,143.2978
2013-09-03 10:00:00+00:00,476.04245,145.41794
2013-09-03 11:00:00+00:00,379.1864319,0.99323183
2013-09-03 12:00:00+00:00,466.4776611,141.48817
2013-09-03 13:00:00+00:00,332.6193848,0.9966216
2013-09-03 14:00:00+00:00,345.4895935,0.9983108
2013-09-03 15:00:00+00:00,733.253479,141.38644
2013-09-03 16:00:00+00:00,913.5689087,141.13132
2013-09-03 17:00:00+00:00,484.6533813,151.56537
2013-09-03 18:00:00+00:00,1526.279541,59.894474
2013-09-03 19:00:00+00:00,599.102478,144.81587
2013-09-03 20:00:00+00:00,455.8728333,0.99491525
2013-09-03 21:00:00+00:00,372.034729,1
2013-09-03 22:00:00+00:00,235.078537,0.99323183
2013-09-03 23:00:00+00:00,169.2923279,0.98650926
2013-09-04 00:00:00+00:00,192.9226685,0.9881356
2013-09-04 01:00:00+00:00,170.136673,0.99319726
2013-09-04 02:00:00+00:00,166.8123932,0.9983051
2013-09-04 03:00:00+00:00,184.2049408,0.9898477
2013-09-04 04:00:00+00:00,172.3280945,0.99491525
2013-09-04 05:00:00+00:00,168.6614075,0.9915254
2013-09-04 06:00:00+00:00,447.0068665,233.4034
2013-09-04 07:00:00+00:00,475.6637268,106.15567
2013-09-04 08:00:00+00:00,691.6779175,0.9966216
2013-09-04 09:00:00+00:00,906.9611206,285.13852
2013-09-04 10:00:00+00:00,377.9070435,0.99661016
2013-09-04 11:00:00+00:00,559.9212036,150.20811
2013-09-04 12:00:00+00:00,439.6166077,138.76859
2013-09-04 13:00:00+00:00,328.8561401,1
2013-09-04 14:00:00+00:00,320,0.99489796
2013-09-04 15:00:00+00:00,542.0175781,0.99148214
2013-09-04 16:00:00+00:00,617.7885742,1
2013-09-04 17:00:00+00:00,326.7993164,0.9949066
2013-09-04 18:00:00+00:00,1227.600708,137.65825
2013-09-04 19:00:00+00:00,806.4581909,46.84175
2013-09-04 20:00:00+00:00,660.3978882,275.12225
2013-09-04 21:00:00+00:00,459.1430969,112.6983
2013-09-04 22:00:00+00:00,223.9567413,0.98981327
2013-09-04 23:00:00+00:00,185.5704346,0.9897785
2013-09-05 00:00:00+00:00,160.3235321,0.99658704
2013-09-05 01:00:00+00:00,181.7491302,0.9949066
2013-09-05 02:00:00+00:00,162.245224,0.98811543
2013-09-05 03:00:00+00:00,164.7854614,0.99491525
2013-09-05 04:00:00+00:00,176.9858093,0.9881356
2013-09-05 05:00:00+00:00,334.5264893,113.73142
2013-09-05 06:00:00+00:00,368.4736023,127.26013
2013-09-05 07:00:00+00:00,262.3682251,0.9932432
2013-09-05 08:00:00+00:00,246.5886383,0.9915398
2013-09-05 09:00:00+00:00,250.7996521,0.9932088
2013-09-05 10:00:00+00:00,424.2106018,0.994941
2013-09-05 11:00:00+00:00,246.6486969,0.98644066
2013-09-05 12:00:00+00:00,277.3258667,0.9949066
2013-09-05 13:00:00+00:00,423.2064209,119.87479
2013-09-05 14:00:00+00:00,271.6948853,0.9949324
2013-09-05 15:00:00+00:00,308.9929504,0.99489796
2013-09-05 16:00:00+00:00,500.5860901,0.9931624
2013-09-05 17:00:00+00:00,333.9704285,117.814186
2013-09-05 18:00:00+00:00,308.8202515,0.99319726
2013-09-05 19:00:00+00:00,1453.336182,130.88087
2013-09-05 20:00:00+00:00,231.7283783,0.99488926
2013-09-05 21:00:00+00:00,231.1126556,1
2013-09-05 22:00:00+00:00,179.7692261,0.9982818
2013-09-05 23:00:00+00:00,168.0326996,1
2013-09-06 00:00:00+00:00,161.2193451,0.99319726
2013-09-06 01:00:00+00:00,157.3519135,0.98981327
2013-09-06 02:00:00+00:00,165.5989532,0.9983051
2013-09-06 03:00:00+00:00,154.3448944,0.99661016
2013-09-06 04:00:00+00:00,164.4797821,0.9932203
2013-09-06 05:00:00+00:00,215.0052338,0.99491525
2013-09-06 06:00:00+00:00,157.9078064,0.9966159
2013-09-06 07:00:00+00:00,164.3151398,0.9932203
2013-09-06 08:00:00+00:00,154.2087708,0.98815566
2013-09-06 09:00:00+00:00,167.3403931,0.99323183
2013-09-06 10:00:00+00:00,152.843689,0.9898305
2013-09-06 11:00:00+00:00,165.8942871,0.9983051
2013-09-06 12:00:00+00:00,165.8347931,0.98644066
2013-09-06 13:00:00+00:00,353.3935547,129.77118
2013-09-06 14:00:00+00:00,405.3474426,133.3339
2013-09-06 15:00:00+00:00,393.5280762,143.9983
2013-09-06 16:00:00+00:00,633.1972656,46.947636
2013-09-06 17:00:00+00:00,1040.399658,82.2804
2013-09-06 18:00:00+00:00,870.0959473,145.42761
2013-09-06 19:00:00+00:00,358.9796143,0.9932088
2013-09-06 20:00:00+00:00,383.6825256,0.9932088
2013-09-06 21:00:00+00:00,202.7431946,0.9898305
2013-09-06 22:00:00+00:00,184.2393951,0.98641765
2013-09-06 23:00:00+00:00,167.6706238,1
2013-09-07 00:00:00+00:00,179.1802673,0.99151105
2013-09-07 01:00:00+00:00,160.6819763,0.9880952
2013-09-07 02:00:00+00:00,163.9234619,0.9982993
2013-09-07 03:00:00+00:00,151.54422,0.9863946
2013-09-07 04:00:00+00:00,159.3282318,0.9880952
2013-09-07 05:00:00+00:00,151.5468445,0.9829642
2013-09-07 06:00:00+00:00,158.776825,0.98126066
2013-09-07 07:00:00+00:00,348.7832642,154.39796
2013-09-07 08:00:00+00:00,185.4812317,0.98805463
2013-09-07 09:00:00+00:00,186.1482086,0.99488926
2013-09-07 10:00:00+00:00,552.098999,0.9931857
2013-09-07 11:00:00+00:00,642.1964111,472.2978
2013-09-07 12:00:00+00:00,0,472.2978
2013-09-07 13:00:00+00:00,0,472.2978
2013-09-07 14:00:00+00:00,0,472.2978
2013-09-07 15:00:00+00:00,0,472.2978
2013-09-07 16:00:00+00:00,0,472.2978
2013-09-07 17:00:00+00:00,0,472.2978
2013-09-07 18:00:00+00:00,0,472.2978
2013-09-07 19:00:00+00:00,0,472.2978
2013-09-07 20:00:00+00:00,0,472.2978
2013-09-07 21:00:00+00:00,0,472.2978
2013-09-07 22:00:00+00:00,0,0
2013-09-07 23:00:00+00:00,0,0
2013-09-08 00:00:00+00:00,0,0
2013-09-08 01:00:00+00:00,0,0
2013-09-08 02:00:00+00:00,0,0
2013-09-08 03:00:00+00:00,0,0
2013-09-08 04:00:00+00:00,0,0
2013-09-08 05:00:00+00:00,0,0
2013-09-08 06:00:00+00:00,0,0
2013-09-08 07:00:00+00:00,0,0
2013-09-08 08:00:00+00:00,0,0
2013-09-08 09:00:00+00:00,0,0
2013-09-08 10:00:00+00:00,0,0
2013-09-08 11:00:00+00:00,0,0
2013-09-08 12:00:00+00:00,0,0
2013-09-08 13:00:00+00:00,0,0
2013-09-08 14:00:00+00:00,0,0
2013-09-08 15:00:00+00:00,0,0
2013-09-08 16:00:00+00:00,0,0
2013-09-08 17:00:00+00:00,0,0
2013-09-08 18:00:00+00:00,0,0
2013-09-08 19:00:00+00:00,0,0
2013-09-08 20:00:00+00:00,0,0
2013-09-08 21:00:00+00:00,0,0
2013-09-08 22:00:00+00:00,0,0
2013-09-08 23:00:00+00:00,0,0
2013-09-09 00:00:00+00:00,0,0
2013-09-09 01:00:00+00:00,0,0
2013-09-09 02:00:00+00:00,0,0
2013-09-09 03:00:00+00:00,0,0
2013-09-09 04:00:00+00:00,0,0
2013-09-09 05:00:00+00:00,0,0
2013-09-09 06:00:00+00:00,0,0
2013-09-09 07:00:00+00:00,0,0
2013-09-09 08:00:00+00:00,0,0
2013-09-09 09:00:00+00:00,0,0
2013-09-09 10:00:00+00:00,0,0
2013-09-09 11:00:00+00:00,0,0
2013-09-09 12:00:00+00:00,0,0
2013-09-09 13:00:00+00:00,0,0
2013-09-09 14:00:00+00:00,0,0
2013-09-09 15:00:00+00:00,0,0
2013-09-09 16:00:00+00:00,0,0
2013-09-09 17:00:00+00:00,862.2557983,503.36603
2013-09-09 18:00:00+00:00,0,503.36603
2013-09-09 19:00:00+00:00,0,503.36603
2013-09-09 20:00:00+00:00,0,503.36603
2013-09-09 21:00:00+00:00,0,503.36603
2013-09-09 22:00:00+00:00,0,503.36603
2013-09-09 23:00:00+00:00,0,503.36603
2013-09-10 00:00:00+00:00,0,503.36603
2013-09-10 01:00:00+00:00,0,503.36603
2013-09-10 02:00:00+00:00,0,503.36603
2013-09-10 03:00:00+00:00,0,503.36603
2013-09-10 04:00:00+00:00,0,0
2013-09-10 05:00:00+00:00,0,0
2013-09-10 06:00:00+00:00,0,0
2013-09-10 07:00:00+00:00,0,0
2013-09-10 08:00:00+00:00,0,0
2013-09-10 09:00:00+00:00,0,0
2013-09-10 10:00:00+00:00,0,0
2013-09-10 11:00:00+00:00,0,0
2013-09-10 12:00:00+00:00,0,0
2013-09-10 13:00:00+00:00,0,0
2013-09-10 14:00:00+00:00,0,0
2013-09-10 15:00:00+00:00,0,0
2013-09-10 16:00:00+00:00,0,0
2013-09-10 17:00:00+00:00,0,0
2013-09-10 18:00:00+00:00,0,0
2013-09-10 19:00:00+00:00,0,0
2013-09-10 20:00:00+00:00,0,0
2013-09-10 21:00:00+00:00,0,0
2013-09-10 22:00:00+00:00,0,0
2013-09-10 23:00:00+00:00,0,0
2013-09-11 00:00:00+00:00,0,0
2013-09-11 01:00:00+00:00,0,0
2013-09-11 02:00:00+00:00,0,0
2013-09-11 03:00:00+00:00,0,0
2013-09-11 04:00:00+00:00,0,0
2013-09-11 05:00:00+00:00,0,0
2013-09-11 06:00:00+00:00,0,0
2013-09-11 07:00:00+00:00,0,0
2013-09-11 08:00:00+00:00,0,0
2013-09-11 09:00:00+00:00,0,0
2013-09-11 10:00:00+00:00,0,0
2013-09-11 11:00:00+00:00,0,0
2013-09-11 12:00:00+00:00,0,0
2013-09-11 13:00:00+00:00,256.7419434,1.0064516
2013-09-11 14:00:00+00:00,407.9775085,153.50085
2013-09-11 15:00:00+00:00,438.5068359,0.9982877
2013-09-11 16:00:00+00:00,783.9240112,137.87224
2013-09-11 17:00:00+00:00,517.621582,147.67462
2013-09-11 18:00:00+00:00,1543.412231,0.98487395
2013-09-11 19:00:00+00:00,471.2697449,171.38501
2013-09-11 20:00:00+00:00,499.5,161.98637
2013-09-11 21:00:00+00:00,366.5404358,71.01707
2013-09-11 22:00:00+00:00,201.0767975,0.9931741
2013-09-11 23:00:00+00:00,164.772644,0.9863248
2013-09-12 00:00:00+00:00,161.1145325,0.982906
2013-09-12 01:00:00+00:00,158.1846161,0.9931624
2013-09-12 02:00:00+00:00,161.9094086,0.9965812
2013-09-12 03:00:00+00:00,152.6752167,0.9897436
2013-09-12 04:00:00+00:00,164.3230743,0.9777778
2013-09-12 05:00:00+00:00,435.8495789,110.441025
2013-09-12 06:00:00+00:00,171.0274048,0.9931624
2013-09-12 07:00:00+00:00,158.7962341,0.9914676
2013-09-12 08:00:00+00:00,154.3487244,0.989726
2013-09-12 09:00:00+00:00,164.2277374,0.991453
2013-09-12 10:00:00+00:00,150.411972,0.9811966
2013-09-12 11:00:00+00:00,160.8640289,0.9982906
2013-09-12 12:00:00+00:00,155.9166718,0.98293513
2013-09-12 13:00:00+00:00,155.774353,0.9982906
2013-09-12 14:00:00+00:00,161.2034149,0.9777778
2013-09-12 15:00:00+00:00,151.8905945,0.9846154
2013-09-12 16:00:00+00:00,399.5111084,228.34583
2013-09-12 17:00:00+00:00,470.2290649,118.097435
2013-09-12 18:00:00+00:00,1623.205078,146.35353
2013-09-12 19:00:00+00:00,478.4777527,143.12286
2013-09-12 20:00:00+00:00,381.4195251,0.9931857
2013-09-12 21:00:00+00:00,481.5582275,151.52219
2013-09-12 22:00:00+00:00,245.7935181,0.99658704
2013-09-12 23:00:00+00:00,211.5256042,0.99658704
2013-09-13 00:00:00+00:00,176.7064819,0.9931741
2013-09-13 01:00:00+00:00,180.8566589,0.99488056
2013-09-13 02:00:00+00:00,190.7928009,0.9931857
2013-09-13 03:00:00+00:00,177.8634796,0.9811966
2013-09-13 04:00:00+00:00,177.1894226,0.98634815
2013-09-13 05:00:00+00:00,172.8720093,0.9897611
2013-09-13 06:00:00+00:00,224.037674,0.9931857
2013-09-13 07:00:00+00:00,327.5631409,72.01195
2013-09-13 08:00:00+00:00,433.3815918,169.68538
2013-09-13 09:00:00+00:00,276.3470154,0.9931741
2013-09-13 10:00:00+00:00,573.7798462,168.70187
2013-09-13 11:00:00+00:00,332.4632568,0.9931857
2013-09-13 12:00:00+00:00,416.316864,156.48552
2013-09-13 13:00:00+00:00,275.2747498,0.99488926
2013-09-13 14:00:00+00:00,213.4163818,0.9897611
2013-09-13 15:00:00+00:00,177.7325439,0.9931857
2013-09-13 16:00:00+00:00,398.4215088,0.9982935
2013-09-13 17:00:00+00:00,500.4769897,158.69165
2013-09-13 18:00:00+00:00,1111.487305,0.99323183
2013-09-13 19:00:00+00:00,708.3118896,0.9881356
2013-09-13 20:00:00+00:00,260.6615295,0.99489796
2013-09-13 21:00:00+00:00,178.5426636,0.99488056
2013-09-13 22:00:00+00:00,174.5400391,0.99148214
2013-09-13 23:00:00+00:00,164.6109161,0.98807496
2013-09-14 00:00:00+00:00,160.3839569,0.9931857
2013-09-14 01:00:00+00:00,163.0477753,1.0017065
2013-09-14 02:00:00+00:00,160.9488068,0.9914966
2013-09-14 03:00:00+00:00,162.9658661,0.9931741
2013-09-14 04:00:00+00:00,162.4010315,0.9897611
2013-09-14 05:00:00+00:00,159.9435883,0.9948718
2013-09-14 06:00:00+00:00,162.5733795,0.9846416
2013-09-14 07:00:00+00:00,157.5521393,0.991453
2013-09-14 08:00:00+00:00,1375.859619,0.99325466
2013-09-14 09:00:00+00:00,1205.94751,0.9898649
2013-09-14 10:00:00+00:00,476.4880066,175.49318
2013-09-14 11:00:00+00:00,645.3623657,0.9846154
2013-09-14 12:00:00+00:00,180.8700867,0.9880342
2013-09-14 13:00:00+00:00,466.0447388,274.65924
2013-09-14 14:00:00+00:00,209.0888824,0.9897436
2013-09-14 15:00:00+00:00,221.9070587,0.9914383
2013-09-14 16:00:00+00:00,473.246582,0.9914383
2013-09-14 17:00:00+00:00,543.0968628,130.67065
2013-09-14 18:00:00+00:00,341.6626587,0.99486303
2013-09-14 19:00:00+00:00,352.3247986,0.9863248
2013-09-14 20:00:00+00:00,281.4222107,0.9863248
2013-09-14 21:00:00+00:00,228.1384583,0.9880137
2013-09-14 22:00:00+00:00,185.7260284,0.9863248
2013-09-14 23:00:00+00:00,158.4735107,0.9948718
2013-09-15 00:00:00+00:00,150.6546936,0.982906
2013-09-15 01:00:00+00:00,154.3356171,0.989726
2013-09-15 02:00:00+00:00,146.2020569,0.9914383
2013-09-15 03:00:00+00:00,157.714035,0.97431505
2013-09-15 04:00:00+00:00,174.9486237,0.97773975
2013-09-15 05:00:00+00:00,192.6226349,0.9914383
2013-09-15 06:00:00+00:00,147.7444305,0.9811321
2013-09-15 07:00:00+00:00,152.9536133,0.9794521
2013-09-15 08:00:00+00:00,140.5368805,0.99142367
2013-09-15 09:00:00+00:00,319.3797302,162.68835
2013-09-15 10:00:00+00:00,162.0239716,0.9931507
2013-09-15 11:00:00+00:00,156.8865967,0.9862779
2013-09-15 12:00:00+00:00,151.2955322,0.9811321
2013-09-15 13:00:00+00:00,322.9293213,0.98293513
2013-09-15 14:00:00+00:00,333.3392639,0.9795571
2013-09-15 15:00:00+00:00,185.1290894,0.9880137
2013-09-15 16:00:00+00:00,258.4065247,0.9794168
2013-09-15 17:00:00+00:00,224.5317383,0.9879931
2013-09-15 18:00:00+00:00,483.6106262,0.98456264
2013-09-15 19:00:00+00:00,580.4285889,166.72992
2013-09-15 20:00:00+00:00,282.1166382,0.9982906
2013-09-15 21:00:00+00:00,234.8683777,1
2013-09-15 22:00:00+00:00,166.6048126,0.982906
2013-09-15 23:00:00+00:00,142.6205139,0.9931507
2013-09-16 00:00:00+00:00,155.2157593,0.982906
2013-09-16 01:00:00+00:00,142.7602692,0.989726
2013-09-16 02:00:00+00:00,152.7174683,0.9794521
2013-09-16 03:00:00+00:00,142.503418,0.9880137
2013-09-16 04:00:00+00:00,186.2637024,0.989726
2013-09-16 05:00:00+00:00,293.6258545,93.337326
2013-09-16 06:00:00+00:00,165.4802704,0.9879931
2013-09-16 07:00:00+00:00,142.6344757,0.9828767
2013-09-16 08:00:00+00:00,155.2247009,0.9897084
2013-09-16 09:00:00+00:00,142.3310394,0.97431505
2013-09-16 10:00:00+00:00,155.1235046,0.9897084
2013-09-16 11:00:00+00:00,142.0068512,0.99657536
2013-09-16 12:00:00+00:00,155.1800995,0.9879931
2013-09-16 13:00:00+00:00,143.4528351,0.99656945
2013-09-16 14:00:00+00:00,155.1866455,0.9931507
2013-09-16 15:00:00+00:00,150.7581482,0.9897084
2013-09-16 16:00:00+00:00,181.3167877,0.9880137
2013-09-16 17:00:00+00:00,341.4871216,0.99656945
2013-09-16 18:00:00+00:00,1146.529663,157.70288
2013-09-16 19:00:00+00:00,733.7393799,0.9965928
2013-09-16 20:00:00+00:00,267.8010254,1
2013-09-16 21:00:00+00:00,303.7010193,0.99657536
2013-09-16 22:00:00+00:00,179.6027374,0.9931507
2013-09-16 23:00:00+00:00,195.0222931,0.99486303
2013-09-17 00:00:00+00:00,164.4417877,0.9897084
2013-09-17 01:00:00+00:00,156.5248718,0.97773975
2013-09-17 02:00:00+00:00,144.360199,0.9931389
2013-09-17 03:00:00+00:00,155.9656982,0.97770154
2013-09-17 04:00:00+00:00,189.4457855,0.9862779
2013-09-17 05:00:00+00:00,308.4861145,104.2188
2013-09-17 06:00:00+00:00,153.7302399,0.99656355
2013-09-17 07:00:00+00:00,149.3087463,0.98456264
2013-09-17 08:00:00+00:00,301.5534363,86.82534
2013-09-17 09:00:00+00:00,229.2229919,0.9948542
2013-09-17 10:00:00+00:00,226.6563568,0.9845361
2013-09-17 11:00:00+00:00,312.9536133,0.9880137
2013-09-17 12:00:00+00:00,236.1525116,0.9965398
2013-09-17 13:00:00+00:00,223.4656372,0.9862543
2013-09-17 14:00:00+00:00,236.6048126,0.99140894
2013-09-17 15:00:00+00:00,237.8576355,0.98284733
2013-09-17 16:00:00+00:00,313.6322937,0.9862543
2013-09-17 17:00:00+00:00,506.4922485,2.0737565
2013-09-17 18:00:00+00:00,1144.386475,0.98641765
2013-09-17 19:00:00+00:00,929.6746826,147.65025
2013-09-17 20:00:00+00:00,483.1416321,195.97774
2013-09-17 21:00:00+00:00,266.878418,1.0034246
2013-09-17 22:00:00+00:00,246.1780853,0.9914383
2013-09-17 23:00:00+00:00,198.3099365,0.9846154
2013-09-18 00:00:00+00:00,184.2174683,0.9931507
2013-09-18 01:00:00+00:00,184.746582,0.99657536
2013-09-18 02:00:00+00:00,174.6061707,0.98630136
2013-09-18 03:00:00+00:00,151.4802704,0.9897084
2013-09-18 04:00:00+00:00,151.0993195,0.9931507
2013-09-18 05:00:00+00:00,159.9708862,0.9879931
2013-09-18 06:00:00+00:00,177.5248718,0.9931507
2013-09-18 07:00:00+00:00,312.7766418,154.39897
2013-09-18 08:00:00+00:00,175.28302,0.9759863
2013-09-18 09:00:00+00:00,170.8130341,0.9948542
2013-09-18 10:00:00+00:00,458.1183472,87.22355
2013-09-18 11:00:00+00:00,421.5927734,136.94682
2013-09-18 12:00:00+00:00,266.5797729,0.99656945
2013-09-18 13:00:00+00:00,245.5574646,0.99142367
2013-09-18 14:00:00+00:00,242.3133545,0.9914383
2013-09-18 15:00:00+00:00,345.1876221,79.563354
2013-09-18 16:00:00+00:00,817.0443115,0.98132426
2013-09-18 17:00:00+00:00,563.508606,0.9965812
2013-09-18 18:00:00+00:00,1532.633423,149.09122
2013-09-18 19:00:00+00:00,349.6811218,0.99657536
2013-09-18 20:00:00+00:00,277.4075317,0.989726
2013-09-18 21:00:00+00:00,264.221283,0.99656945
2013-09-18 22:00:00+00:00,235.6969147,0.989726
2013-09-18 23:00:00+00:00,178.0411682,0.99142367
2013-09-19 00:00:00+00:00,167.3276215,0.97602737
2013-09-19 01:00:00+00:00,144.4793091,0.9880137
2013-09-19 02:00:00+00:00,158.0703278,0.99142367
2013-09-19 03:00:00+00:00,144.3470764,0.9845361
2013-09-19 04:00:00+00:00,198.5231628,0.97084045
2013-09-19 05:00:00+00:00,251.6368256,0.9897084
2013-09-19 06:00:00+00:00,175.6511993,0.9879725
2013-09-19 07:00:00+00:00,156.5540314,0.99656945
2013-09-19 08:00:00+00:00,192.2491455,0.9845361
2013-09-19 09:00:00+00:00,225.4312744,0.9845361
2013-09-19 10:00:00+00:00,422.6866455,90.78596
2013-09-19 11:00:00+00:00,203.79245,0.9879931
2013-09-19 12:00:00+00:00,216.7628937,0.9862543
2013-09-19 13:00:00+00:00,297.7113342,78.957115
2013-09-19 14:00:00+00:00,211.5996552,0.9931389
2013-09-19 15:00:00+00:00,245.9570465,0.9862543
2013-09-19 16:00:00+00:00,294.9053345,0.98456264
2013-09-19 17:00:00+00:00,428.6385498,0.99310344
2013-09-19 18:00:00+00:00,519.4871216,0.98630136
2013-09-19 19:00:00+00:00,1658.677979,139.71933
2013-09-19 20:00:00+00:00,351.6181641,0.9982877
2013-09-19 21:00:00+00:00,292.8338928,0.99657536
2013-09-19 22:00:00+00:00,241.7003479,0.98458904
2013-09-19 23:00:00+00:00,166.2722626,0.9931507
2013-09-20 00:00:00+00:00,159.244751,0.9914383
2013-09-20 01:00:00+00:00,147.5154114,0.9914383
2013-09-20 02:00:00+00:00,159.7491455,0.9948718
2013-09-20 03:00:00+00:00,146.6092987,0.9880137
2013-09-20 04:00:00+00:00,183.2109833,0.9879931
2013-09-20 05:00:00+00:00,344.6866455,79.21918
2013-09-20 06:00:00+00:00,166.0720367,0.9931389
2013-09-20 07:00:00+00:00,156.6672363,0.9811321
2013-09-20 08:00:00+00:00,226.5883331,0.9879931
2013-09-20 09:00:00+00:00,236.421875,0.97770154
2013-09-20 10:00:00+00:00,299.8608398,89.142365
2013-09-20 11:00:00+00:00,370.1924438,67.60616
2013-09-20 12:00:00+00:00,217.9896851,0.9862779
2013-09-20 13:00:00+00:00,231.8542023,0.98284733
2013-09-20 14:00:00+00:00,223.6226349,0.9897084
2013-09-20 15:00:00+00:00,232.9178009,0.97770154
2013-09-20 16:00:00+00:00,217.5423126,0.9931507
2013-09-20 17:00:00+00:00,229.3666077,0.9777778
2013-09-20 18:00:00+00:00,342.34021,153.74017
2013-09-20 19:00:00+00:00,256.8441772,0.98630136
2013-09-20 20:00:00+00:00,246.8199005,0.991453
2013-09-20 21:00:00+00:00,206.4494019,0.99142367
2013-09-20 22:00:00+00:00,185.7345886,0.9931507
2013-09-20 23:00:00+00:00,258.3527527,0.9914383
2013-09-21 00:00:00+00:00,157.0325317,0.989726
2013-09-21 01:00:00+00:00,155.5471649,0.9862779
2013-09-21 02:00:00+00:00,144.6900635,0.99486303
2013-09-21 03:00:00+00:00,152.9742737,0.9811644
2013-09-21 04:00:00+00:00,168.5746155,0.98456264
2013-09-21 05:00:00+00:00,162.4151001,0.9879931
